a,53,5118,1.0
a,335,5118,1.0
a,338,5118,-1.0
a,339,5118,-1.0
a,52,5119,1.0
a,335,5119,-1.0
a,336,5119,-1.0
a,337,5119,-1.0
a,129,5120,1.0
a,193,5120,1.0
a,318,5120,-1.0
a,324,5120,-1.0
a,128,5121,1.0
a,301,5121,-1.0
a,323,5121,-1.0
a,334,5121,-1.0
a,127,5122,1.0
a,310,5122,-1.0
a,317,5122,-1.0
a,330,5122,-1.0
a,126,5123,1.0
a,246,5123,1.0
a,329,5123,-1.0
a,333,5123,-1.0
a,192,5124,1.0
a,309,5124,-1.0
a,322,5124,-1.0
a,328,5124,-1.0
a,245,5125,1.0
a,300,5125,-1.0
a,321,5125,-1.0
a,327,5125,-1.0
a,191,5126,1.0
a,299,5126,-1.0
a,316,5126,-1.0
a,332,5126,-1.0
a,244,5127,1.0
a,308,5127,-1.0
a,315,5127,-1.0
a,331,5127,-1.0
a,190,5128,1.0
a,243,5128,1.0
a,298,5128,-1.0
a,307,5128,-1.0
a,320,5129,-1.0
a,326,5129,-1.0
a,333,5129,1.0
a,334,5129,1.0
a,189,5130,1.0
a,319,5130,-1.0
a,332,5130,1.0
a,334,5130,-1.0
a,306,5131,-1.0
a,325,5131,-1.0
a,331,5131,1.0
a,333,5131,-1.0
a,188,5132,1.0
a,305,5132,-1.0
a,331,5132,-1.0
a,332,5132,-1.0
a,187,5133,1.0
a,314,5133,-1.0
a,328,5133,1.0
a,330,5133,1.0
a,297,5134,-1.0
a,326,5134,1.0
a,327,5134,1.0
a,329,5134,1.0
a,313,5135,-1.0
a,325,5135,1.0
a,329,5135,-1.0
a,330,5135,-1.0
a,186,5136,1.0
a,296,5136,-1.0
a,327,5136,-1.0
a,328,5136,-1.0
a,51,5137,1.0
a,185,5137,1.0
a,325,5137,-1.0
a,326,5137,-1.0
a,304,5138,-1.0
a,312,5138,-1.0
a,322,5138,1.0
a,324,5138,1.0
a,242,5139,1.0
a,320,5139,1.0
a,321,5139,1.0
a,323,5139,1.0
a,311,5140,-1.0
a,319,5140,1.0
a,323,5140,-1.0
a,324,5140,-1.0
a,241,5141,1.0
a,303,5141,-1.0
a,321,5141,-1.0
a,322,5141,-1.0
a,50,5142,1.0
a,302,5142,-1.0
a,319,5142,-1.0
a,320,5142,-1.0
a,312,5143,1.0
a,314,5143,1.0
a,317,5143,1.0
a,318,5143,1.0
a,295,5144,-1.0
a,311,5144,1.0
a,316,5144,1.0
a,318,5144,-1.0
a,240,5145,1.0
a,313,5145,1.0
a,315,5145,1.0
a,317,5145,-1.0
a,239,5146,1.0
a,294,5146,-1.0
a,315,5146,-1.0
a,316,5146,-1.0
a,49,5147,1.0
a,293,5147,-1.0
a,313,5147,-1.0
a,314,5147,-1.0
a,48,5148,1.0
a,238,5148,1.0
a,311,5148,-1.0
a,312,5148,-1.0
a,125,5149,1.0
a,304,5149,1.0
a,309,5149,1.0
a,310,5149,1.0
a,124,5150,1.0
a,306,5150,1.0
a,308,5150,1.0
a,310,5150,-1.0
a,292,5151,-1.0
a,303,5151,1.0
a,307,5151,1.0
a,309,5151,-1.0
a,291,5152,-1.0
a,305,5152,1.0
a,307,5152,-1.0
a,308,5152,-1.0
a,47,5153,1.0
a,302,5153,1.0
a,305,5153,-1.0
a,306,5153,-1.0
a,46,5154,1.0
a,302,5154,-1.0
a,303,5154,-1.0
a,304,5154,-1.0
a,123,5155,1.0
a,297,5155,1.0
a,300,5155,1.0
a,301,5155,1.0
a,122,5156,1.0
a,295,5156,1.0
a,299,5156,1.0
a,301,5156,-1.0
a,292,5157,1.0
a,296,5157,1.0
a,298,5157,1.0
a,300,5157,-1.0
a,291,5158,1.0
a,294,5158,1.0
a,298,5158,-1.0
a,299,5158,-1.0
a,45,5159,1.0
a,293,5159,1.0
a,296,5159,-1.0
a,297,5159,-1.0
a,44,5160,1.0
a,293,5160,-1.0
a,294,5160,-1.0
a,295,5160,-1.0
a,43,5161,1.0
a,121,5161,1.0
a,291,5161,-1.0
a,292,5161,-1.0
a,120,5162,1.0
a,184,5162,1.0
a,274,5162,-1.0
a,280,5162,-1.0
a,119,5163,1.0
a,266,5163,-1.0
a,279,5163,-1.0
a,290,5163,-1.0
a,118,5164,1.0
a,257,5164,-1.0
a,273,5164,-1.0
a,286,5164,-1.0
a,117,5165,1.0
a,246,5165,-1.0
a,285,5165,-1.0
a,289,5165,-1.0
a,183,5166,1.0
a,256,5166,-1.0
a,278,5166,-1.0
a,284,5166,-1.0
a,245,5167,-1.0
a,265,5167,-1.0
a,277,5167,-1.0
a,283,5167,-1.0
a,182,5168,1.0
a,264,5168,-1.0
a,272,5168,-1.0
a,288,5168,-1.0
a,244,5169,-1.0
a,255,5169,-1.0
a,271,5169,-1.0
a,287,5169,-1.0
a,181,5170,1.0
a,243,5170,-1.0
a,254,5170,-1.0
a,263,5170,-1.0
a,276,5171,-1.0
a,282,5171,-1.0
a,289,5171,1.0
a,290,5171,1.0
a,180,5172,1.0
a,275,5172,-1.0
a,288,5172,1.0
a,290,5172,-1.0
a,253,5173,-1.0
a,281,5173,-1.0
a,287,5173,1.0
a,289,5173,-1.0
a,179,5174,1.0
a,252,5174,-1.0
a,287,5174,-1.0
a,288,5174,-1.0
a,178,5175,1.0
a,270,5175,-1.0
a,284,5175,1.0
a,286,5175,1.0
a,262,5176,-1.0
a,282,5176,1.0
a,283,5176,1.0
a,285,5176,1.0
a,269,5177,-1.0
a,281,5177,1.0
a,285,5177,-1.0
a,286,5177,-1.0
a,177,5178,1.0
a,261,5178,-1.0
a,283,5178,-1.0
a,284,5178,-1.0
a,42,5179,1.0
a,176,5179,1.0
a,281,5179,-1.0
a,282,5179,-1.0
a,251,5180,-1.0
a,268,5180,-1.0
a,278,5180,1.0
a,280,5180,1.0
a,242,5181,-1.0
a,276,5181,1.0
a,277,5181,1.0
a,279,5181,1.0
a,267,5182,-1.0
a,275,5182,1.0
a,279,5182,-1.0
a,280,5182,-1.0
a,241,5183,-1.0
a,250,5183,-1.0
a,277,5183,-1.0
a,278,5183,-1.0
a,41,5184,1.0
a,249,5184,-1.0
a,275,5184,-1.0
a,276,5184,-1.0
a,268,5185,1.0
a,270,5185,1.0
a,273,5185,1.0
a,274,5185,1.0
a,260,5186,-1.0
a,267,5186,1.0
a,272,5186,1.0
a,274,5186,-1.0
a,240,5187,-1.0
a,269,5187,1.0
a,271,5187,1.0
a,273,5187,-1.0
a,239,5188,-1.0
a,259,5188,-1.0
a,271,5188,-1.0
a,272,5188,-1.0
a,40,5189,1.0
a,258,5189,-1.0
a,269,5189,-1.0
a,270,5189,-1.0
a,39,5190,1.0
a,238,5190,-1.0
a,267,5190,-1.0
a,268,5190,-1.0
a,116,5191,1.0
a,262,5191,1.0
a,265,5191,1.0
a,266,5191,1.0
a,115,5192,1.0
a,260,5192,1.0
a,264,5192,1.0
a,266,5192,-1.0
a,248,5193,-1.0
a,261,5193,1.0
a,263,5193,1.0
a,265,5193,-1.0
a,247,5194,-1.0
a,259,5194,1.0
a,263,5194,-1.0
a,264,5194,-1.0
a,38,5195,1.0
a,258,5195,1.0
a,261,5195,-1.0
a,262,5195,-1.0
a,37,5196,1.0
a,258,5196,-1.0
a,259,5196,-1.0
a,260,5196,-1.0
a,114,5197,1.0
a,251,5197,1.0
a,256,5197,1.0
a,257,5197,1.0
a,113,5198,1.0
a,253,5198,1.0
a,255,5198,1.0
a,257,5198,-1.0
a,248,5199,1.0
a,250,5199,1.0
a,254,5199,1.0
a,256,5199,-1.0
a,247,5200,1.0
a,252,5200,1.0
a,254,5200,-1.0
a,255,5200,-1.0
a,36,5201,1.0
a,249,5201,1.0
a,252,5201,-1.0
a,253,5201,-1.0
a,35,5202,1.0
a,249,5202,-1.0
a,250,5202,-1.0
a,251,5202,-1.0
a,34,5203,1.0
a,112,5203,1.0
a,247,5203,-1.0
a,248,5203,-1.0
a,111,5204,1.0
a,242,5204,1.0
a,245,5204,1.0
a,246,5204,1.0
a,110,5205,1.0
a,240,5205,1.0
a,244,5205,1.0
a,246,5205,-1.0
a,175,5206,1.0
a,241,5206,1.0
a,243,5206,1.0
a,245,5206,-1.0
a,174,5207,1.0
a,239,5207,1.0
a,243,5207,-1.0
a,244,5207,-1.0
a,33,5208,1.0
a,238,5208,1.0
a,241,5208,-1.0
a,242,5208,-1.0
a,32,5209,1.0
a,238,5209,-1.0
a,239,5209,-1.0
a,240,5209,-1.0
a,109,5210,1.0
a,184,5210,-1.0
a,221,5210,-1.0
a,233,5210,-1.0
a,108,5211,1.0
a,204,5211,-1.0
a,220,5211,-1.0
a,237,5211,-1.0
a,107,5212,1.0
a,213,5212,-1.0
a,229,5212,-1.0
a,232,5212,-1.0
a,106,5213,1.0
a,193,5213,-1.0
a,228,5213,-1.0
a,236,5213,-1.0
a,183,5214,-1.0
a,212,5214,-1.0
a,219,5214,-1.0
a,227,5214,-1.0
a,192,5215,-1.0
a,203,5215,-1.0
a,218,5215,-1.0
a,226,5215,-1.0
a,182,5216,-1.0
a,202,5216,-1.0
a,231,5216,-1.0
a,235,5216,-1.0
a,191,5217,-1.0
a,211,5217,-1.0
a,230,5217,-1.0
a,234,5217,-1.0
a,181,5218,-1.0
a,190,5218,-1.0
a,201,5218,-1.0
a,210,5218,-1.0
a,217,5219,-1.0
a,225,5219,-1.0
a,236,5219,1.0
a,237,5219,1.0
a,180,5220,-1.0
a,216,5220,-1.0
a,235,5220,1.0
a,237,5220,-1.0
a,209,5221,-1.0
a,224,5221,-1.0
a,234,5221,1.0
a,236,5221,-1.0
a,179,5222,-1.0
a,208,5222,-1.0
a,234,5222,-1.0
a,235,5222,-1.0
a,215,5223,-1.0
a,223,5223,-1.0
a,232,5223,1.0
a,233,5223,1.0
a,200,5224,-1.0
a,214,5224,-1.0
a,231,5224,1.0
a,233,5224,-1.0
a,189,5225,-1.0
a,222,5225,-1.0
a,230,5225,1.0
a,232,5225,-1.0
a,188,5226,-1.0
a,199,5226,-1.0
a,230,5226,-1.0
a,231,5226,-1.0
a,178,5227,-1.0
a,223,5227,1.0
a,227,5227,1.0
a,229,5227,1.0
a,198,5228,-1.0
a,225,5228,1.0
a,226,5228,1.0
a,228,5228,1.0
a,222,5229,1.0
a,224,5229,1.0
a,228,5229,-1.0
a,229,5229,-1.0
a,177,5230,-1.0
a,197,5230,-1.0
a,226,5230,-1.0
a,227,5230,-1.0
a,31,5231,1.0
a,176,5231,-1.0
a,224,5231,-1.0
a,225,5231,-1.0
a,30,5232,1.0
a,196,5232,-1.0
a,222,5232,-1.0
a,223,5232,-1.0
a,207,5233,-1.0
a,215,5233,1.0
a,219,5233,1.0
a,221,5233,1.0
a,187,5234,-1.0
a,217,5234,1.0
a,218,5234,1.0
a,220,5234,1.0
a,214,5235,1.0
a,216,5235,1.0
a,220,5235,-1.0
a,221,5235,-1.0
a,186,5236,-1.0
a,206,5236,-1.0
a,218,5236,-1.0
a,219,5236,-1.0
a,29,5237,1.0
a,205,5237,-1.0
a,216,5237,-1.0
a,217,5237,-1.0
a,28,5238,1.0
a,185,5238,-1.0
a,214,5238,-1.0
a,215,5238,-1.0
a,105,5239,1.0
a,207,5239,1.0
a,212,5239,1.0
a,213,5239,1.0
a,104,5240,1.0
a,209,5240,1.0
a,211,5240,1.0
a,213,5240,-1.0
a,195,5241,-1.0
a,206,5241,1.0
a,210,5241,1.0
a,212,5241,-1.0
a,194,5242,-1.0
a,208,5242,1.0
a,210,5242,-1.0
a,211,5242,-1.0
a,27,5243,1.0
a,205,5243,1.0
a,208,5243,-1.0
a,209,5243,-1.0
a,26,5244,1.0
a,205,5244,-1.0
a,206,5244,-1.0
a,207,5244,-1.0
a,103,5245,1.0
a,198,5245,1.0
a,203,5245,1.0
a,204,5245,1.0
a,102,5246,1.0
a,200,5246,1.0
a,202,5246,1.0
a,204,5246,-1.0
a,195,5247,1.0
a,197,5247,1.0
a,201,5247,1.0
a,203,5247,-1.0
a,194,5248,1.0
a,199,5248,1.0
a,201,5248,-1.0
a,202,5248,-1.0
a,25,5249,1.0
a,196,5249,1.0
a,199,5249,-1.0
a,200,5249,-1.0
a,24,5250,1.0
a,196,5250,-1.0
a,197,5250,-1.0
a,198,5250,-1.0
a,23,5251,1.0
a,101,5251,1.0
a,194,5251,-1.0
a,195,5251,-1.0
a,100,5252,1.0
a,187,5252,1.0
a,192,5252,1.0
a,193,5252,1.0
a,99,5253,1.0
a,189,5253,1.0
a,191,5253,1.0
a,193,5253,-1.0
a,175,5254,-1.0
a,186,5254,1.0
a,190,5254,1.0
a,192,5254,-1.0
a,174,5255,-1.0
a,188,5255,1.0
a,190,5255,-1.0
a,191,5255,-1.0
a,22,5256,1.0
a,185,5256,1.0
a,188,5256,-1.0
a,189,5256,-1.0
a,21,5257,1.0
a,185,5257,-1.0
a,186,5257,-1.0
a,187,5257,-1.0
a,98,5258,1.0
a,178,5258,1.0
a,183,5258,1.0
a,184,5258,1.0
a,97,5259,1.0
a,180,5259,1.0
a,182,5259,1.0
a,184,5259,-1.0
a,175,5260,1.0
a,177,5260,1.0
a,181,5260,1.0
a,183,5260,-1.0
a,174,5261,1.0
a,179,5261,1.0
a,181,5261,-1.0
a,182,5261,-1.0
a,20,5262,1.0
a,176,5262,1.0
a,179,5262,-1.0
a,180,5262,-1.0
a,19,5263,1.0
a,176,5263,-1.0
a,177,5263,-1.0
a,178,5263,-1.0
a,18,5264,1.0
a,96,5264,1.0
a,174,5264,-1.0
a,175,5264,-1.0
a,109,5265,-1.0
a,120,5265,-1.0
a,157,5265,-1.0
a,163,5265,-1.0
a,108,5266,-1.0
a,140,5266,-1.0
a,162,5266,-1.0
a,173,5266,-1.0
a,119,5267,-1.0
a,139,5267,-1.0
a,156,5267,-1.0
a,172,5267,-1.0
a,107,5268,-1.0
a,149,5268,-1.0
a,155,5268,-1.0
a,169,5268,-1.0
a,106,5269,-1.0
a,129,5269,-1.0
a,168,5269,-1.0
a,171,5269,-1.0
a,128,5270,-1.0
a,148,5270,-1.0
a,154,5270,-1.0
a,170,5270,-1.0
a,118,5271,-1.0
a,147,5271,-1.0
a,161,5271,-1.0
a,167,5271,-1.0
a,127,5272,-1.0
a,138,5272,-1.0
a,160,5272,-1.0
a,166,5272,-1.0
a,117,5273,-1.0
a,126,5273,-1.0
a,137,5273,-1.0
a,146,5273,-1.0
a,159,5274,-1.0
a,165,5274,-1.0
a,171,5274,1.0
a,173,5274,1.0
a,116,5275,-1.0
a,145,5275,-1.0
a,170,5275,1.0
a,172,5275,1.0
a,115,5276,-1.0
a,158,5276,-1.0
a,172,5276,-1.0
a,173,5276,-1.0
a,144,5277,-1.0
a,164,5277,-1.0
a,170,5277,-1.0
a,171,5277,-1.0
a,114,5278,-1.0
a,153,5278,-1.0
a,167,5278,1.0
a,169,5278,1.0
a,136,5279,-1.0
a,165,5279,1.0
a,166,5279,1.0
a,168,5279,1.0
a,152,5280,-1.0
a,164,5280,1.0
a,168,5280,-1.0
a,169,5280,-1.0
a,113,5281,-1.0
a,135,5281,-1.0
a,166,5281,-1.0
a,167,5281,-1.0
a,17,5282,1.0
a,112,5282,-1.0
a,164,5282,-1.0
a,165,5282,-1.0
a,143,5283,-1.0
a,151,5283,-1.0
a,161,5283,1.0
a,163,5283,1.0
a,125,5284,-1.0
a,159,5284,1.0
a,160,5284,1.0
a,162,5284,1.0
a,150,5285,-1.0
a,158,5285,1.0
a,162,5285,-1.0
a,163,5285,-1.0
a,124,5286,-1.0
a,142,5286,-1.0
a,160,5286,-1.0
a,161,5286,-1.0
a,16,5287,1.0
a,141,5287,-1.0
a,158,5287,-1.0
a,159,5287,-1.0
a,151,5288,1.0
a,153,5288,1.0
a,155,5288,1.0
a,157,5288,1.0
a,123,5289,-1.0
a,134,5289,-1.0
a,154,5289,1.0
a,156,5289,1.0
a,133,5290,-1.0
a,150,5290,1.0
a,156,5290,-1.0
a,157,5290,-1.0
a,122,5291,-1.0
a,152,5291,1.0
a,154,5291,-1.0
a,155,5291,-1.0
a,15,5292,1.0
a,132,5292,-1.0
a,152,5292,-1.0
a,153,5292,-1.0
a,14,5293,1.0
a,121,5293,-1.0
a,150,5293,-1.0
a,151,5293,-1.0
a,105,5294,-1.0
a,143,5294,1.0
a,147,5294,1.0
a,149,5294,1.0
a,131,5295,-1.0
a,145,5295,1.0
a,146,5295,1.0
a,148,5295,1.0
a,104,5296,-1.0
a,144,5296,1.0
a,148,5296,-1.0
a,149,5296,-1.0
a,130,5297,-1.0
a,142,5297,1.0
a,146,5297,-1.0
a,147,5297,-1.0
a,13,5298,1.0
a,141,5298,1.0
a,144,5298,-1.0
a,145,5298,-1.0
a,12,5299,1.0
a,141,5299,-1.0
a,142,5299,-1.0
a,143,5299,-1.0
a,103,5300,-1.0
a,136,5300,1.0
a,138,5300,1.0
a,140,5300,1.0
a,131,5301,1.0
a,134,5301,1.0
a,137,5301,1.0
a,139,5301,1.0
a,102,5302,-1.0
a,133,5302,1.0
a,139,5302,-1.0
a,140,5302,-1.0
a,130,5303,1.0
a,135,5303,1.0
a,137,5303,-1.0
a,138,5303,-1.0
a,11,5304,1.0
a,132,5304,1.0
a,135,5304,-1.0
a,136,5304,-1.0
a,10,5305,1.0
a,132,5305,-1.0
a,133,5305,-1.0
a,134,5305,-1.0
a,9,5306,1.0
a,101,5306,-1.0
a,130,5306,-1.0
a,131,5306,-1.0
a,100,5307,-1.0
a,125,5307,1.0
a,127,5307,1.0
a,129,5307,1.0
a,111,5308,-1.0
a,123,5308,1.0
a,126,5308,1.0
a,128,5308,1.0
a,99,5309,-1.0
a,122,5309,1.0
a,128,5309,-1.0
a,129,5309,-1.0
a,110,5310,-1.0
a,124,5310,1.0
a,126,5310,-1.0
a,127,5310,-1.0
a,8,5311,1.0
a,121,5311,1.0
a,124,5311,-1.0
a,125,5311,-1.0
a,7,5312,1.0
a,121,5312,-1.0
a,122,5312,-1.0
a,123,5312,-1.0
a,98,5313,-1.0
a,114,5313,1.0
a,118,5313,1.0
a,120,5313,1.0
a,111,5314,1.0
a,116,5314,1.0
a,117,5314,1.0
a,119,5314,1.0
a,97,5315,-1.0
a,115,5315,1.0
a,119,5315,-1.0
a,120,5315,-1.0
a,110,5316,1.0
a,113,5316,1.0
a,117,5316,-1.0
a,118,5316,-1.0
a,6,5317,1.0
a,112,5317,1.0
a,115,5317,-1.0
a,116,5317,-1.0
a,5,5318,1.0
a,112,5318,-1.0
a,113,5318,-1.0
a,114,5318,-1.0
a,4,5319,1.0
a,96,5319,-1.0
a,110,5319,-1.0
a,111,5319,-1.0
a,98,5320,1.0
a,105,5320,1.0
a,107,5320,1.0
a,109,5320,1.0
a,100,5321,1.0
a,103,5321,1.0
a,106,5321,1.0
a,108,5321,1.0
a,97,5322,1.0
a,102,5322,1.0
a,108,5322,-1.0
a,109,5322,-1.0
a,99,5323,1.0
a,104,5323,1.0
a,106,5323,-1.0
a,107,5323,-1.0
a,3,5324,1.0
a,101,5324,1.0
a,104,5324,-1.0
a,105,5324,-1.0
a,2,5325,1.0
a,101,5325,-1.0
a,102,5325,-1.0
a,103,5325,-1.0
a,1,5326,1.0
a,96,5326,1.0
a,99,5326,-1.0
a,100,5326,-1.0
a,0,5327,1.0
a,96,5327,-1.0
a,97,5327,-1.0
a,98,5327,-1.0
a,31,5328,-1.0
a,42,5328,-1.0
a,79,5328,-1.0
a,85,5328,-1.0
a,30,5329,-1.0
a,62,5329,-1.0
a,84,5329,-1.0
a,95,5329,-1.0
a,29,5330,-1.0
a,71,5330,-1.0
a,78,5330,-1.0
a,91,5330,-1.0
a,28,5331,-1.0
a,51,5331,-1.0
a,90,5331,-1.0
a,94,5331,-1.0
a,41,5332,-1.0
a,70,5332,-1.0
a,83,5332,-1.0
a,89,5332,-1.0
a,50,5333,-1.0
a,61,5333,-1.0
a,82,5333,-1.0
a,88,5333,-1.0
a,40,5334,-1.0
a,60,5334,-1.0
a,77,5334,-1.0
a,93,5334,-1.0
a,49,5335,-1.0
a,69,5335,-1.0
a,76,5335,-1.0
a,92,5335,-1.0
a,39,5336,-1.0
a,48,5336,-1.0
a,59,5336,-1.0
a,68,5336,-1.0
a,81,5337,-1.0
a,87,5337,-1.0
a,94,5337,1.0
a,95,5337,1.0
a,38,5338,-1.0
a,80,5338,-1.0
a,93,5338,1.0
a,95,5338,-1.0
a,67,5339,-1.0
a,86,5339,-1.0
a,92,5339,1.0
a,94,5339,-1.0
a,37,5340,-1.0
a,66,5340,-1.0
a,92,5340,-1.0
a,93,5340,-1.0
a,36,5341,-1.0
a,75,5341,-1.0
a,89,5341,1.0
a,91,5341,1.0
a,58,5342,-1.0
a,87,5342,1.0
a,88,5342,1.0
a,90,5342,1.0
a,74,5343,-1.0
a,86,5343,1.0
a,90,5343,-1.0
a,91,5343,-1.0
a,35,5344,-1.0
a,57,5344,-1.0
a,88,5344,-1.0
a,89,5344,-1.0
a,17,5345,-1.0
a,34,5345,-1.0
a,86,5345,-1.0
a,87,5345,-1.0
a,65,5346,-1.0
a,73,5346,-1.0
a,83,5346,1.0
a,85,5346,1.0
a,47,5347,-1.0
a,81,5347,1.0
a,82,5347,1.0
a,84,5347,1.0
a,72,5348,-1.0
a,80,5348,1.0
a,84,5348,-1.0
a,85,5348,-1.0
a,46,5349,-1.0
a,64,5349,-1.0
a,82,5349,-1.0
a,83,5349,-1.0
a,16,5350,-1.0
a,63,5350,-1.0
a,80,5350,-1.0
a,81,5350,-1.0
a,73,5351,1.0
a,75,5351,1.0
a,78,5351,1.0
a,79,5351,1.0
a,56,5352,-1.0
a,72,5352,1.0
a,77,5352,1.0
a,79,5352,-1.0
a,45,5353,-1.0
a,74,5353,1.0
a,76,5353,1.0
a,78,5353,-1.0
a,44,5354,-1.0
a,55,5354,-1.0
a,76,5354,-1.0
a,77,5354,-1.0
a,15,5355,-1.0
a,54,5355,-1.0
a,74,5355,-1.0
a,75,5355,-1.0
a,14,5356,-1.0
a,43,5356,-1.0
a,72,5356,-1.0
a,73,5356,-1.0
a,27,5357,-1.0
a,65,5357,1.0
a,70,5357,1.0
a,71,5357,1.0
a,26,5358,-1.0
a,67,5358,1.0
a,69,5358,1.0
a,71,5358,-1.0
a,53,5359,-1.0
a,64,5359,1.0
a,68,5359,1.0
a,70,5359,-1.0
a,52,5360,-1.0
a,66,5360,1.0
a,68,5360,-1.0
a,69,5360,-1.0
a,13,5361,-1.0
a,63,5361,1.0
a,66,5361,-1.0
a,67,5361,-1.0
a,12,5362,-1.0
a,63,5362,-1.0
a,64,5362,-1.0
a,65,5362,-1.0
a,25,5363,-1.0
a,58,5363,1.0
a,61,5363,1.0
a,62,5363,1.0
a,24,5364,-1.0
a,56,5364,1.0
a,60,5364,1.0
a,62,5364,-1.0
a,53,5365,1.0
a,57,5365,1.0
a,59,5365,1.0
a,61,5365,-1.0
a,52,5366,1.0
a,55,5366,1.0
a,59,5366,-1.0
a,60,5366,-1.0
a,11,5367,-1.0
a,54,5367,1.0
a,57,5367,-1.0
a,58,5367,-1.0
a,10,5368,-1.0
a,54,5368,-1.0
a,55,5368,-1.0
a,56,5368,-1.0
a,9,5369,-1.0
a,23,5369,-1.0
a,52,5369,-1.0
a,53,5369,-1.0
a,22,5370,-1.0
a,47,5370,1.0
a,50,5370,1.0
a,51,5370,1.0
a,21,5371,-1.0
a,45,5371,1.0
a,49,5371,1.0
a,51,5371,-1.0
a,33,5372,-1.0
a,46,5372,1.0
a,48,5372,1.0
a,50,5372,-1.0
a,32,5373,-1.0
a,44,5373,1.0
a,48,5373,-1.0
a,49,5373,-1.0
a,8,5374,-1.0
a,43,5374,1.0
a,46,5374,-1.0
a,47,5374,-1.0
a,7,5375,-1.0
a,43,5375,-1.0
a,44,5375,-1.0
a,45,5375,-1.0
a,20,5376,-1.0
a,36,5376,1.0
a,41,5376,1.0
a,42,5376,1.0
a,19,5377,-1.0
a,38,5377,1.0
a,40,5377,1.0
a,42,5377,-1.0
a,33,5378,1.0
a,35,5378,1.0
a,39,5378,1.0
a,41,5378,-1.0
a,32,5379,1.0
a,37,5379,1.0
a,39,5379,-1.0
a,40,5379,-1.0
a,6,5380,-1.0
a,34,5380,1.0
a,37,5380,-1.0
a,38,5380,-1.0
a,5,5381,-1.0
a,34,5381,-1.0
a,35,5381,-1.0
a,36,5381,-1.0
a,4,5382,-1.0
a,18,5382,-1.0
a,32,5382,-1.0
a,33,5382,-1.0
a,20,5383,1.0
a,27,5383,1.0
a,29,5383,1.0
a,31,5383,1.0
a,22,5384,1.0
a,25,5384,1.0
a,28,5384,1.0
a,30,5384,1.0
a,19,5385,1.0
a,24,5385,1.0
a,30,5385,-1.0
a,31,5385,-1.0
a,21,5386,1.0
a,26,5386,1.0
a,28,5386,-1.0
a,29,5386,-1.0
a,3,5387,-1.0
a,23,5387,1.0
a,26,5387,-1.0
a,27,5387,-1.0
a,2,5388,-1.0
a,23,5388,-1.0
a,24,5388,-1.0
a,25,5388,-1.0
a,1,5389,-1.0
a,18,5389,1.0
a,21,5389,-1.0
a,22,5389,-1.0
a,0,5390,-1.0
a,18,5390,-1.0
a,19,5390,-1.0
a,20,5390,-1.0
a,6,5391,1.0
a,13,5391,1.0
a,16,5391,1.0
a,17,5391,1.0
a,5,5392,1.0
a,11,5392,1.0
a,15,5392,1.0
a,17,5392,-1.0
a,8,5393,1.0
a,12,5393,1.0
a,14,5393,1.0
a,16,5393,-1.0
a,7,5394,1.0
a,10,5394,1.0
a,14,5394,-1.0
a,15,5394,-1.0
a,3,5395,1.0
a,9,5395,1.0
a,12,5395,-1.0
a,13,5395,-1.0
a,2,5396,1.0
a,9,5396,-1.0
a,10,5396,-1.0
a,11,5396,-1.0
a,1,5397,1.0
a,4,5397,1.0
a,7,5397,-1.0
a,8,5397,-1.0
a,0,5398,1.0
a,4,5398,-1.0
a,5,5398,-1.0
a,6,5398,-1.0
a,0,5399,-1.0
a,1,5399,-1.0
a,2,5399,-1.0
a,3,5399,-1.0
b,0,1529,-1.0
b,0,1891,-1.0
b,0,3995,-1.0
b,0,4079,-1.0
b,1,1528,-1.0
b,1,3295,-1.0
b,1,4078,-1.0
b,1,4283,-1.0
b,2,1890,-1.0
b,2,3294,-1.0
b,2,3994,-1.0
b,2,4282,-1.0
b,3,1527,-1.0
b,3,3507,-1.0
b,3,3993,-1.0
b,3,4163,-1.0
b,4,1526,-1.0
b,4,2200,-1.0
b,4,4162,-1.0
b,4,4281,-1.0
b,5,2199,-1.0
b,5,3506,-1.0
b,5,3992,-1.0
b,5,4280,-1.0
b,6,1889,-1.0
b,6,3505,-1.0
b,6,4077,-1.0
b,6,4161,-1.0
b,7,2198,-1.0
b,7,3293,-1.0
b,7,4076,-1.0
b,7,4160,-1.0
b,8,1888,-1.0
b,8,2197,-1.0
b,8,3292,-1.0
b,8,3504,-1.0
b,9,1525,-1.0
b,9,1887,-1.0
b,9,3991,-1.0
b,9,4075,-1.0
b,10,1524,-1.0
b,10,3887,-1.0
b,10,4074,-1.0
b,10,4319,-1.0
b,11,1886,-1.0
b,11,3886,-1.0
b,11,3990,-1.0
b,11,4318,-1.0
b,12,1523,-1.0
b,12,3503,-1.0
b,12,3989,-1.0
b,12,4159,-1.0
b,13,1522,-1.0
b,13,2774,-1.0
b,13,4158,-1.0
b,13,4317,-1.0
b,14,2773,-1.0
b,14,3502,-1.0
b,14,3988,-1.0
b,14,4316,-1.0
b,15,1885,-1.0
b,15,3501,-1.0
b,15,4073,-1.0
b,15,4157,-1.0
b,16,2772,-1.0
b,16,3885,-1.0
b,16,4072,-1.0
b,16,4156,-1.0
b,17,1884,-1.0
b,17,2771,-1.0
b,17,3500,-1.0
b,17,3884,-1.0
b,18,1521,-1.0
b,18,3291,-1.0
b,18,4071,-1.0
b,18,4279,-1.0
